0.7175983234493514,0.7165112394134494,0.715283741002518,0.713896650549369,0.7123279099471866,0.7105520863110178,0.7085397801959885,0.7062569155672138,0.7036638866930099,0.7007145329650081,0.6973549089983963,0.6935218156067824,0.6891410600476341,0.6841254262577092,0.6783723665444271,0.6717614907519746,0.6641520526128126,0.6553808545419088,0.6452613631096901,0.6335853967198319,0.6201295058030288,0.6046689153807533,0.5870020290334256,0.5669896781305582,0.5445987349036637,0.5198991959915839,0.4931109528371885,0.4646071225290682,0.43488262057205446,0.4045001132130953,0.37402983920091054,0.3439985518119493,0.3148555280463803,0.28695620222235285,0.260559765136579,0.2358359684893331,0.21287699170221996,0.19171136076508852,0.1723179540411036,0.15463892061914422,0.13859089280846756,0.12407425480201288,0.11098048122449929,0.09919771331636218,0.08861482019409046,0.07912421851456294,0.07062371444084699,0.06301760243607492,0.05621721754483831,0.050141098990188496,0.04471488740186204,0.03987104773918362,0.035548485433228985,0.031692104075457014,0.02825233837709138,0.025184685267102234,0.02244924808244992,0.020010303138518853,0.017835893983074717,0.015897455888626462,0.014169471284844406
0.7419183622458883,0.7410167009736037,0.7399989488978203,0.7388493350739264,0.737549735603085,0.7360792709475376,0.734413822763225,0.7325254520653538,0.7303816963039121,0.7279447178944664,0.7251702710031999,0.722006447272979,0.7183921555972651,0.7142552879647102,0.709510526774431,0.7040567664749118,0.6977741679564099,0.6905209626921942,0.6821303168534661,0.6724079175565023,0.6611315371342921,0.6480547329806292,0.6329179792102011,0.6154714210665876,0.5955128066428156,0.5729424573035106,0.5479039594088168,0.5206509244424258,0.491548348035222,0.46109260778676375,0.42985446678571443,0.3984152788230614,0.36731390745365916,0.3370127218230577,0.30788221373110775,0.28019935636406446,0.25415427590381184,0.2298610734744767,0.207370169362801,0.18668069031367104,0.16775210569477275,0.15051468245989827,0.13487852986175297,0.12074114072854406,0.10799344511832895,0.09652447903141405,0.08622483072526624,0.07698905804139693,0.06871727558442534,0.06131609766021617,0.05469909928874926,0.04878692978978579,0.04350718584053078,0.03879412608033553,0.034588288406936285,0.030836054260426436,0.027489191096425954,0.024504394353788445,0.021842842916419365,0.019469776787321397,0.017354101950696522
0.7642747223088784,0.7635279292963295,0.7626853259147568,0.7617339787267804,0.7606590428223963,0.7594434377778359,0.7580674589060415,0.756508308845331,0.7547395307653342,0.7527303197751828,0.7504446833462588,0.7478404146190519,0.7448678344304169,0.7414682492480362,0.7375720642392671,0.7330964864019572,0.7279427582246528,0.7219928898899666,0.7151059305053559,0.707113977414646,0.6978184366443108,0.6869876216239433,0.6743577363403008,0.6596406877626211,0.642543726538267,0.6228064634466406,0.6002577858713558,0.5748868742490365,0.5470739106426742,0.5173201327724894,0.4861321230323196,0.4540930188558388,0.42179363622648397,0.3897772127050343,0.35850657449237616,0.3283518010474776,0.2995917075543454,0.2724225423308592,0.24696934088225375,0.22329748369032396,0.201423458686897,0.18132459057497077,0.16294777294902246,0.14621726041183983,0.13104152230589278,0.1173191218283076,0.10494359141941345,0.09380731592298835,0.08380448577750775,0.07483322460476438,0.06679702012290957,0.059605593874224844,0.05317533801171222,0.04742943180979405,0.04229773144852028,0.03771650734487037,0.033628085837078915,0.029980437254658043,0.026726740508053796,0.023824945096772892,0.021237344475980708
0.7848412792763906,0.7842234186815095,0.7835265788978474,0.782740170771165,0.7818520571533173,0.7808482939840931,0.779712820161551,0.7784270843138581,0.7769695934878993,0.7753153648253028,0.7734352562920228,0.7712951462255189,0.7688549236331061,0.7660672416696837,0.7628759756518974,0.7592143150496143,0.7550024081813252,0.7501444735925584,0.7445253034324472,0.7380061318336334,0.7304199640218759,0.7215667294365136,0.7112091505853522,0.6990711745548791,0.6848423561375585,0.6681936332257845,0.6488115931943625,0.6264569533239388,0.601044171740164,0.5727271400702916,0.5422257780779343,0.5102554464752405,0.47741889939611926,0.4443186784394673,0.4114991390100966,0.3794152824894352,0.3484246399652151,0.31879342021585894,0.29070895655865625,0.26429331302203984,0.23961552551638798,0.2167017070733973,0.19554318593039716,0.1761031992468151,0.15832266186927574,0.14212535719677788,0.1274226943169532,0.11411802450438702,0.1021104393553628,0.09129797153013386,0.08158015840463653,0.07285997995543549,0.06504522549497106,0.058049371067336764,0.05179206011325636,0.0461992782170849,0.04120330318530209,0.03674249854518431,0.03276100472189368,0.029208369376637632,0.026039147477735804
0.8037725619705072,0.8032618079096853,0.8026860024757271,0.8020364839350045,0.8013033389645191,0.800475196583567,0.7995389819321611,0.7984796206337218,0.797279682037386,0.7959189464936147,0.7943738777717341,0.7926169765261056,0.7906159840527162,0.7883328971061315,0.7857227439337146,0.7827320587283972,0.7792969766135606,0.7753408552704044,0.7707713158401771,0.7654765928614587,0.7593211080922594,0.7521402712394204,0.7437347291552583,0.7338647542682922,0.7222463751732097,0.7085524496374108,0.692424275468123,0.6735019354330253,0.6514819217619957,0.6262034624918487,0.5977454300565845,0.5665310664233847,0.5336897010625289,0.5000168550847339,0.4661310033495434,0.432577348000274,0.3997986778836685,0.36813210115645173,0.3378205349060961,0.3090296863022332,0.2818649370267989,0.2563855486599336,0.23261548141700306,0.21055112017241628,0.1901666463718506,0.1714178963256284,0.15424543782872907,0.1385773748403274,0.12433213807005561,0.11142130585607352,0.09975236432869113,0.08923126461819376,0.07976464822990004,0.0712616596800932,0.06363532115092133,0.05680349023679205,0.05068945198870944,0.04522221070553441,0.040336549024184314,0.035972916339409196,0.03207719928102542
0.8212054776515185,0.8207835628345374,0.8203081002951254,0.819772008409724,0.8191671943250943,0.8184843902759844,0.8177129585894971,0.8168406582455309,0.8158533639845627,0.8147347265272452,0.813465759324934,0.8120243331748858,0.8103845547231938,0.8085159979831533,0.8063827490812934,0.8039422130185666,0.8011436168370987,0.7979261259828735,0.7942164703328689,0.7899259555406891,0.7849467201864933,0.7791471040884026,0.7723660490824545,0.7644066235448073,0.7550291655927304,0.7439453849016688,0.7308163532186556,0.715259926226946,0.6968765024404185,0.6753040214359805,0.6503081119376496,0.6218938145513463,0.5903936702577989,0.5566372892677224,0.5220557914651022,0.48736254399588275,0.4531044718956893,0.41971017181629805,0.38749206163774674,0.35666343287166574,0.3273599676351232,0.29965997346878154,0.2736009523913098,0.24919197256111997,0.22642218667520686,0.2052662094419138,0.1856871924916609,0.16763843371671544,0.15106426633500136,0.1359008065041072,0.12207692328812018,0.1095155741806844,0.09813546913299691,0.08785291605882359,0.07858366531478603,0.07024459227147445,0.06275510903671938,0.05603825439562415,0.05002145956211911,0.044637020104642,0.03982232166784969
0.8372612770971646,0.8369129670507445,0.8365205990214954,0.8360783845876517,0.8355797183920227,0.8350170482186485,0.8343817207200622,0.833663797345813,0.8328518336003085,0.8319326129180227,0.8308908240538402,0.8297086677690593,0.8283653745149593,0.8268366094672402,0.8250937342451667,0.823102885450749,0.820823818169942,0.8182084471069723,0.815198998466248,0.81172566188806,0.8077036048192835,0.803029185983044,0.7975751915932228,0.7911849443641537,0.7836652586640167,0.7747785510240751,0.7642351783196374,0.7516886146467368,0.7367388085844236,0.7189530231488027,0.6979169663733072,0.6733263788131862,0.6451108210248878,0.6135449557534078,0.5792754224736537,0.5436891977481642,0.508137651892872,0.4731716100695241,0.4392042234799259,0.4065210336955121,0.37530276516490235,0.3456510702741369,0.31761159782330417,0.291192484936039,0.26637815714793994,0.24313899350418827,0.22143758318613851,0.2012322920189489,0.18247881401175026,0.16513034816981564,0.14913700580989805,0.13444499056921955,0.12099598093471226,0.10872698616714185,0.09757076946304312,0.08745677729998816,0.07831241304426557,0.07006445658536223,0.06264044921743842,0.05596991183928233,0.04998532216028475
0.8522694185382218,0.8519852533269322,0.8516652472534544,0.8513047181847888,0.8508983299504288,0.8504399899646135,0.8499227280274578,0.8493385521649051,0.8486782762979732,0.8479313131487012,0.8470854239922436,0.8461264145155002,0.8450377629586531,0.8438001626498374,0.8423909556619232,0.8407834271807505,0.8389459206924411,0.8368407215260175,0.8344226397144187,0.8316372015564271,0.828418331823497,0.8246853752258098,0.8203392688947849,0.8152576455598721,0.8092886416466957,0.802243256651863,0.7938863696515527,0.7839271845698185,0.7720113384559081,0.757719727520927,0.7405836690227189,0.7201311823869113,0.6959793574157981,0.6679711387615703,0.6363135025908949,0.6016329839010356,0.5648853920360417,0.5271529974175018,0.4894388220772459,0.45254350272107097,0.41703452802647173,0.38327244616221057,0.351457370274194,0.3216746991709465,0.2939321960932929,0.26818742443028026,0.2443670489616798,0.22237998578427956,0.20212613806326885,0.1835020534184589,0.16640447555770252,0.15073248135268846,0.13638868873540697,0.12327987304650684,0.11131722348983543,0.10041639496461248,0.09049745542085601,0.08148478946079898,0.07330699140538509,0.0658967627071127,0.0591908172429729
0.865820466607353,0.8655863029842277,0.8653226938701422,0.8650258156716605,0.864691316590531,0.8643142354031292,0.8638889056477614,0.8634088420828907,0.8628666054836474,0.8622536408175833,0.8615600825092742,0.8607745187667308,0.8598837046647017,0.8588722106761808,0.8577219893619487,0.8564118376268787,0.854916724866277,0.853206947831979,0.8512470603209868,0.8489945087732477,0.8463978822892273,0.8433946561107272,0.8399082703506088,0.8358443415341189,0.831085758958588,0.8254863883733972,0.8188631360690873,0.8109863179671583,0.8015688434834597,0.7902560690132587,0.77662095203667,0.7601739999018957,0.7404038583792745,0.7168671082978642,0.6893318596372375,0.6579361882438327,0.623269996653736,0.5862984952999784,0.5481496307006226,0.5098851708403619,0.47235832562727487,0.4361748852788514,0.40171957089419164,0.36920594728635164,0.3387258069653297,0.3102891154741284,0.2838534230945771,0.2593444493246159,0.2366700384746858,0.215729383072421,0.19641895416992938,0.1786361748854987,0.1622815685945233,0.14725989526537692,0.1334806364487947,0.12085808157130513,0.10931119084692387,0.09876335350177098,0.08914211791281704,0.0803789389322344,0.07240896480330095
0.8782891673267783,0.8780962714517827,0.8778791870978114,0.8776347909190194,0.8773595326241365,0.8770493704548042,0.8766996953383156,0.8763052413387246,0.8758599794399625,0.8753569909357054,0.8747883157195447,0.8741447694928272,0.8734157222378526,0.8725888281065461,0.8716496939653131,0.8705814699629695,0.8693643403030032,0.8679748854266726,0.8663852773967193,0.8645622575295552,0.8624658280868015,0.8600475666182851,0.8572484406099674,0.8539959597804433,0.8502004531384184,0.8457502009262059,0.8405051009278246,0.8342885413397413,0.8268772792016997,0.8179895868803511,0.8072731405229578,0.794296803099492,0.778555497636859,0.7595047244363567,0.736646476106064,0.7096774642271004,0.6786659736142879,0.64416021377987,0.6071276720177793,0.5687349275780118,0.5300965728718888,0.4921138830913702,0.45542784764365074,0.4204454519763906,0.38739264738962603,0.3563670250976272,0.32738031981416743,0.3003895865109821,0.27531895144149615,0.2520743348086485,0.23055318367846683,0.21065074158693725,0.1922639402640911,0.1752936707667697,0.15964596121850913,0.1452324306615045,0.1319702806521051,0.11978201136433812,0.10859499549697076,0.09834100361168595,0.08895574397926126
0.8897543962798724,0.8895955533975003,0.8894168434753404,0.8892157145324999,0.8889892691874176,0.8887342133235646,0.8884467959506802,0.8881227384606616,0.887757151039765,0.8873444334386531,0.8868781565804271,0.8863509205519993,0.8857541833054918,0.8850780527975688,0.8843110331839128,0.8834397128818959,0.88244837856571,0.8813185341163923,0.8800282967302648,0.8785516331221181,0.8768573861190514,0.8749080246705994,0.8726580267402985,0.8700517726178255,0.8670207836024459,0.8634800859922721,0.8593234137854945,0.8544168945038185,0.8485908211516381,0.8416291793960949,0.833256961902833,0.8231263684991537,0.8108055283933601,0.795778495379436,0.7774734533477596,0.7553436427051156,0.7290182096200905,0.6984956333177951,0.6642785416469726,0.6273307793863655,0.5888515057571471,0.5500028720848043,0.5117300927826374,0.4747065074837575,0.43935969922709045,0.40592722618400423,0.37451222158635167,0.34512812863752396,0.317731395485799,0.29224422798320726,0.26856998442336516,0.24660338017680206,0.2262371069442063,0.2073659948460616,0.18988949484236098,0.17371301526706115,0.158748481147042,0.14491437419793438,0.1321354370680815,0.12034217503307354,0.10947025335541792
0.900286958806636,0.9001562165032191,0.9000091605095246,0.8998437053651396,0.8996574859538404,0.8994478165970763,0.8992116432897359,0.8989454877113864,0.898645381322013,0.8983067874380314,0.8979245086543839,0.897492576294756,0.8970041176842528,0.8964511958790558,0.8958246149622667,0.895113681996135,0.8943059140296155,0.8933866749500651,0.8923387220916958,0.8911416358865364,0.8897710967850456,0.8881979612310881,0.8863870713298129,0.8842957092019254,0.8818715745238322,0.8790501195682342,0.8757510173579399,0.871873464216743,0.867289933310631,0.8618379240165066,0.8553092617554561,0.8474367678684701,0.8378790343418647,0.82620639901158,0.8118963053045852,0.7943550656183661,0.7729928509980436,0.7473752651486016,0.7174314599193113,0.6836152456893293,0.6468816073774106,0.6084569010345039,0.5695461375932972,0.5311348000858007,0.4939261230869458,0.4583670079451395,0.42470626198298805,0.39305278599027327,0.36342222660080337,0.3357709420716842,0.31001957595015917,0.28606899592717505,0.26381088211865544,0.24313464011260594,0.22393180748647332,0.20609875285848062,0.1895382107345435,0.17416002220330692,0.15988133519571215,0.14662644010702208,0.13432636448712434
0.9099504493677725,0.9098429059953552,0.9097219727140483,0.9095859453995248,0.9094328933664085,0.9092606267240899,0.909066658380359,0.908848159653677,0.9086019082145221,0.9083242267711911,0.9080109105260232,0.9076571409279119,0.9072573826006974,0.9068052594865498,0.9062934051431555,0.9057132806833669,0.9050549519214588,0.9043068147180551,0.9034552540537188,0.9024842176680233,0.9013746786945985,0.9001039529205169,0.8986448241331334,0.8969644141273585,0.895022710434945,0.8927706321372052,0.8901474689390377,0.8870774672763267,0.8834652566867275,0.8791897117814859,0.8740957467194517,0.8679834973510284,0.8605945172453298,0.8515953742044232,0.8405611895196845,0.8269666361731091,0.8102012172005598,0.7896375003886646,0.7647815996408964,0.7354940270643754,0.7021767999635447,0.6657711196887435,0.6275255249162458,0.588683610670411,0.5502678880787785,0.5130094429000319,0.477373609588381,0.44362048318988984,0.41186538728688094,0.38212716455758766,0.3543631970008381,0.3284936424730742,0.30441780077240227,0.2820249936120014,0.2612016934465064,0.24183610494519145,0.22382101914664362,0.20705549623451308,0.19144575434270916,0.17690552152543723,0.16335602675645977
0.918801237586741,0.9187128742111029,0.9186135307105079,0.9185018153147203,0.9183761526850046,0.9182347578368091,0.9180756058778917,0.9178963967703958,0.917694514146937,0.9174669769853712,0.9172103826605645,0.9169208395255093,0.9165938867035042,0.9162243981640505,0.9158064673617458,0.9153332676769572,0.9147968825229643,0.9141880971565227,0.9134961417797848,0.9127083722153472,0.9118098699391453,0.9107829370930611,0.9096064535919931,0.9082550516177729,0.906698046267599,0.9048980379316941,0.9028090693777963,0.9003741748564048,0.8975220952944076,0.8941628483117585,0.890181732984963,0.8854312276465119,0.8797201504863538,0.8727995346035891,0.8643452738820523,0.8539395239591879,0.8410576229635157,0.8250768965879377,0.8053374121734166,0.7812896062893124,0.7527258653538845,0.7199932691461999,0.6840142516732285,0.6460547088486476,0.6073929579829503,0.5690858072968142,0.5318906440885769,0.49629077557191026,0.4625579754368012,0.4308149538507427,0.4010850501534799,0.3733281379041166,0.3474654114043049,0.3233961037687714,0.3010086036199747,0.28018775226758763,0.2608195519237597,0.2427941211084674,0.22600746375124625,0.2103624369722352,0.19576918048771888
0.9268853721768229,0.926812941887171,0.9267315274708314,0.9266399943600062,0.926537059430623,0.9264212701759315,0.9262909806062217,0.9261443232712351,0.9259791766693003,0.9257931271406192,0.9255834241314659,0.9253469274481766,0.9250800447770086,0.9247786573045946,0.9244380307017513,0.9240527079872103,0.9236163798075785,0.9231217263728283,0.9225602235577544,0.9219219033577029,0.9211950557433821,0.9203658546702738,0.91941788509844,0.9183315396996536,0.9170832425046501,0.9156444406772474,0.9139802828831686,0.9120478704891044,0.90979392212196,0.9071516277643114,0.9040363796503952,0.9003399494566734,0.8959225394656369,0.89060200423711,0.8841395363124941,0.8762215580445234,0.8664392416978177,0.8542715937007221,0.8390877649482035,0.8201995822252474,0.797004550589784,0.7692261890847734,0.7371523076072608,0.7016809699048178,0.6640908492109797,0.6256920290272765,0.5875740267289258,0.5505200436136471,0.5150317356637674,0.4813935330273866,0.4497368710810975,0.4200911086677191,0.39242021048593606,0.36664802866019186,0.3426753506127259,0.3203912473403989,0.2996805401692903,0.2804286364766736,0.2625245823369954,0.24586290633057029,0.23034464509925218
